-0.1052,-0.0928,-0.1032,-0.1324,-0.112,-0.1344,-0.11,-0.1312,-0.164,-0.1516,-0.1468,-0.1364,-0.1392,-0.1528,-0.1656,-0.1648,-0.1604,-0.178,-0.2096,-0.2064,-0.2176,-0.2128,-0.23,-0.2136,-0.2476,-0.2764,-0.2604,-0.292,-0.3224,-0.29,-0.3368,-0.3192,-0.3652,-0.3684,-0.3564,-0.3756,-0.3988,-0.4264,-0.4524,-0.466,-0.4912,-0.5116,-0.5528,-0.5672,-0.5828,-0.6144,-0.6348,-0.644,-0.716,-0.7508,-0.7656,-0.8296,-0.8828,-0.91,-0.9896,-1.0264,-1.0984,-1.158,-1.2216,-1.2984,-1.3816,-1.4792,-1.5072,-1.5716,-1.6432,-1.6712,-1.7396,-1.7392,-1.7796,-1.8052,-1.8264,-1.8528,-1.854,-1.8644,-1.8824,-1.8972,-1.9028,-1.912,-1.9104,-1.9152,-1.9184,-1.922,-1.9224,-1.9248,-1.9312,-1.9296,-1.9308,-1.9328,-1.9336,-1.9352,-1.936,-1.9364,-1.9376,-1.9368,-1.938,-1.9388,-1.9388,-1.94,-1.9408,-1.9404
-0.098,-0.098,-0.1056,-0.1084,-0.128,-0.1228,-0.1348,-0.1368,-0.1556,-0.128,-0.1628,-0.1532,-0.174,-0.1448,-0.1572,-0.1584,-0.152,-0.192,-0.1912,-0.19,-0.2244,-0.2316,-0.2028,-0.2384,-0.2204,-0.268,-0.278,-0.2624,-0.274,-0.2912,-0.3244,-0.3172,-0.3264,-0.3888,-0.3524,-0.3856,-0.378,-0.4176,-0.424,-0.4788,-0.4568,-0.5096,-0.5624,-0.5848,-0.5864,-0.604,-0.626,-0.6668,-0.708,-0.744,-0.782,-0.82,-0.8768,-0.9592,-1.0188,-1.0124,-1.0832,-1.1568,-1.2304,-1.2872,-1.3884,-1.4324,-1.494,-1.568,-1.624,-1.6796,-1.716,-1.778,-1.7836,-1.8112,-1.8096,-1.8252,-1.8396,-1.8568,-1.8608,-1.8664,-1.8732,-1.8776,-1.8852,-1.8952,-1.8972,-1.9032,-1.9084,-1.9084,-1.9128,-1.9124,-1.9168,-1.9192,-1.9208,-1.9244,-1.9252,-1.9264,-1.9272,-1.9284,-1.9288,-1.9316,-1.9312,-1.9324,-1.934,-1.9348
-0.0868,-0.1044,-0.092,-0.1024,-0.1504,-0.1144,-0.1272,-0.134,-0.1488,-0.1348,-0.1492,-0.1536,-0.1564,-0.1656,-0.1732,-0.1976,-0.2032,-0.192,-0.2096,-0.1956,-0.206,-0.2016,-0.2068,-0.2496,-0.2492,-0.2704,-0.3032,-0.2776,-0.282,-0.308,-0.31,-0.302,-0.326,-0.372,-0.39,-0.3848,-0.4008,-0.424,-0.4492,-0.486,-0.4744,-0.5064,-0.5392,-0.5632,-0.5852,-0.62,-0.6392,-0.6844,-0.7128,-0.7372,-0.7856,-0.778,-0.8408,-0.9096,-0.9368,-1.0376,-1.142,-1.1768,-1.2356,-1.3064,-1.4184,-1.4744,-1.5192,-1.6072,-1.666,-1.7212,-1.7648,-1.794,-1.8124,-1.8208,-1.8404,-1.8516,-1.8676,-1.88,-1.8888,-1.8948,-1.8976,-1.8988,-1.9004,-1.9116,-1.9144,-1.9176,-1.9212,-1.9264,-1.9272,-1.9292,-1.93,-1.9316,-1.9336,-1.9344,-1.9364,-1.938,-1.9392,-1.9412,-1.9416,-1.9432,-1.9444,-1.9456,-1.9464,-1.9468
-0.0976,-0.1056,-0.1004,-0.1152,-0.1368,-0.1,-0.1292,-0.1452,-0.1436,-0.1716,-0.1268,-0.1512,-0.1756,-0.144,-0.168,-0.1988,-0.1716,-0.1908,-0.186,-0.1944,-0.2428,-0.21,-0.2296,-0.2344,-0.2472,-0.2544,-0.246,-0.2684,-0.258,-0.264,-0.344,-0.346,-0.3384,-0.3588,-0.3788,-0.4076,-0.4072,-0.4352,-0.4292,-0.4604,-0.4908,-0.5316,-0.5308,-0.5492,-0.5672,-0.5912,-0.6316,-0.6964,-0.7096,-0.7272,-0.7724,-0.7868,-0.8724,-0.9304,-0.9708,-1.0204,-1.1064,-1.176,-1.26,-1.2884,-1.3524,-1.4736,-1.5484,-1.5996,-1.6116,-1.696,-1.7208,-1.7376,-1.7676,-1.7876,-1.8148,-1.8192,-1.8328,-1.8532,-1.8632,-1.874,-1.88,-1.8928,-1.894,-1.8972,-1.9088,-1.9124,-1.9136,-1.9148,-1.9164,-1.9232,-1.9284,-1.9352,-1.9336,-1.9368,-1.936,-1.938,-1.9392,-1.9388,-1.9408,-1.9404,-1.9412,-1.9416,-1.9416,-1.9424
-0.1196,-0.1012,-0.1096,-0.1056,-0.09,-0.1244,-0.1016,-0.136,-0.1508,-0.148,-0.14,-0.1408,-0.1564,-0.1764,-0.1736,-0.2084,-0.1868,-0.202,-0.1888,-0.2052,-0.2384,-0.2044,-0.2452,-0.2468,-0.236,-0.248,-0.2592,-0.2904,-0.294,-0.3068,-0.3232,-0.3412,-0.3396,-0.3668,-0.3788,-0.3836,-0.4156,-0.4272,-0.46,-0.4808,-0.4584,-0.5044,-0.5448,-0.5432,-0.592,-0.6156,-0.642,-0.6688,-0.7208,-0.7344,-0.798,-0.8112,-0.8948,-0.9196,-0.9596,-1.026,-1.072,-1.184,-1.2212,-1.3276,-1.3912,-1.3992,-1.5,-1.5608,-1.626,-1.6544,-1.7012,-1.7436,-1.7684,-1.784,-1.8164,-1.832,-1.8512,-1.8824,-1.8888,-1.8948,-1.9048,-1.9112,-1.908,-1.9152,-1.92,-1.9216,-1.9232,-1.9284,-1.9308,-1.9324,-1.9336,-1.9332,-1.9352,-1.936,-1.9364,-1.938,-1.9384,-1.9396,-1.9416,-1.942,-1.9436,-1.9436,-1.9444,-1.9452
-0.1176,-0.1056,-0.0904,-0.0908,-0.1036,-0.1232,-0.1344,-0.1304,-0.1216,-0.1288,-0.1348,-0.1316,-0.1636,-0.1596,-0.1984,-0.1936,-0.1824,-0.1724,-0.2208,-0.2024,-0.2344,-0.2036,-0.252,-0.2476,-0.2392,-0.2612,-0.2504,-0.3,-0.3088,-0.3344,-0.3364,-0.3268,-0.3508,-0.3544,-0.3656,-0.4008,-0.3748,-0.4156,-0.4228,-0.4496,-0.4596,-0.512,-0.5108,-0.5288,-0.548,-0.6184,-0.6248,-0.6648,-0.6752,-0.7384,-0.7792,-0.836,-0.9048,-0.918,-0.9652,-1.0448,-1.118,-1.1736,-1.2488,-1.3408,-1.3784,-1.4456,-1.5408,-1.5684,-1.638,-1.6956,-1.7396,-1.7616,-1.7796,-1.8128,-1.8228,-1.8552,-1.8664,-1.8732,-1.8824,-1.8912,-1.896,-1.9032,-1.908,-1.9152,-1.9188,-1.9168,-1.92,-1.924,-1.9236,-1.9256,-1.928,-1.9276,-1.9284,-1.9292,-1.9288,-1.9304,-1.932,-1.932,-1.9328,-1.9328,-1.9336,-1.9344,-1.9352,-1.9356
-0.0832,-0.1012,-0.1172,-0.1052,-0.1168,-0.1024,-0.1356,-0.1392,-0.1456,-0.1392,-0.1392,-0.1348,-0.1784,-0.1856,-0.2076,-0.21,-0.184,-0.1932,-0.2012,-0.21,-0.2012,-0.1872,-0.2384,-0.21,-0.2608,-0.2484,-0.2904,-0.2796,-0.3052,-0.2936,-0.2908,-0.338,-0.3544,-0.3644,-0.39,-0.3812,-0.398,-0.4036,-0.432,-0.4432,-0.4624,-0.4964,-0.5276,-0.5612,-0.5732,-0.6072,-0.6416,-0.646,-0.696,-0.7556,-0.778,-0.83,-0.8968,-0.9628,-0.966,-1.0452,-1.048,-1.1924,-1.2256,-1.328,-1.4156,-1.4928,-1.544,-1.596,-1.6252,-1.6804,-1.7264,-1.7544,-1.7904,-1.8064,-1.8152,-1.8256,-1.8424,-1.8568,-1.8692,-1.8696,-1.8776,-1.8872,-1.886,-1.8932,-1.894,-1.9,-1.9044,-1.9044,-1.9104,-1.9128,-1.9192,-1.9236,-1.9248,-1.926,-1.93,-1.9316,-1.932,-1.9344,-1.9352,-1.9364,-1.9368,-1.9372,-1.9384,-1.9392
-0.1012,-0.1356,-0.1332,-0.1184,-0.1232,-0.0972,-0.128,-0.1476,-0.1508,-0.1236,-0.1352,-0.1568,-0.17,-0.1632,-0.1516,-0.1732,-0.1952,-0.1772,-0.202,-0.188,-0.1972,-0.2592,-0.2164,-0.2344,-0.25,-0.2768,-0.28,-0.2744,-0.2952,-0.3188,-0.3088,-0.3264,-0.348,-0.3528,-0.3756,-0.4028,-0.4036,-0.4028,-0.4332,-0.484,-0.4776,-0.4764,-0.506,-0.5716,-0.5948,-0.618,-0.6088,-0.6572,-0.6992,-0.7512,-0.7788,-0.8092,-0.8556,-0.8988,-1.0028,-0.9808,-1.108,-1.1668,-1.2664,-1.394,-1.4416,-1.492,-1.5776,-1.6444,-1.6712,-1.7124,-1.766,-1.7696,-1.8064,-1.8208,-1.8408,-1.8384,-1.8524,-1.8732,-1.882,-1.892,-1.8976,-1.8968,-1.9044,-1.902,-1.9084,-1.912,-1.9112,-1.9172,-1.9188,-1.922,-1.9228,-1.9232,-1.9248,-1.9248,-1.926,-1.9284,-1.9284,-1.9292,-1.9308,-1.9304,-1.9308,-1.932,-1.932,-1.9316
-0.1116,-0.0984,-0.104,-0.1128,-0.1212,-0.128,-0.1204,-0.1224,-0.1552,-0.1472,-0.156,-0.1328,-0.154,-0.1648,-0.1908,-0.176,-0.1864,-0.178,-0.2188,-0.2192,-0.2176,-0.222,-0.232,-0.2348,-0.2696,-0.2684,-0.2588,-0.2744,-0.272,-0.3132,-0.3124,-0.316,-0.3624,-0.368,-0.3604,-0.3636,-0.4212,-0.4404,-0.4184,-0.4652,-0.476,-0.488,-0.5008,-0.5256,-0.5748,-0.6016,-0.6268,-0.6652,-0.694,-0.7364,-0.7904,-0.818,-0.8544,-0.8848,-0.9644,-1.0736,-1.1236,-1.1608,-1.2604,-1.344,-1.416,-1.502,-1.524,-1.6188,-1.6664,-1.6752,-1.7104,-1.7688,-1.7964,-1.8152,-1.8336,-1.844,-1.8656,-1.8736,-1.892,-1.9024,-1.9056,-1.92,-1.9268,-1.9368,-1.9464,-1.9516,-1.952,-1.9592,-1.9616,-1.9644,-1.9668,-1.9676,-1.968,-1.9676,-1.9684,-1.9688,-1.97,-1.9704,-1.9712,-1.972,-1.972,-1.974,-1.9748,-1.9752
-0.1212,-0.102,-0.1196,-0.1096,-0.1092,-0.1176,-0.134,-0.1468,-0.1292,-0.1592,-0.1288,-0.15,-0.1736,-0.1428,-0.1856,-0.1692,-0.1952,-0.1756,-0.1808,-0.1928,-0.21,-0.2284,-0.2224,-0.2348,-0.258,-0.2484,-0.2672,-0.2956,-0.2748,-0.2912,-0.322,-0.3272,-0.3116,-0.364,-0.378,-0.3752,-0.384,-0.4144,-0.4464,-0.4648,-0.4736,-0.4788,-0.554,-0.5368,-0.5896,-0.6104,-0.6484,-0.6884,-0.718,-0.7296,-0.8224,-0.8092,-0.8924,-0.882,-0.9604,-1.028,-1.0688,-1.162,-1.2452,-1.3356,-1.4276,-1.4824,-1.55,-1.602,-1.6652,-1.7156,-1.7312,-1.7704,-1.7816,-1.8168,-1.8292,-1.8548,-1.8732,-1.8808,-1.8988,-1.906,-1.914,-1.92,-1.9224,-1.9228,-1.9352,-1.9356,-1.94,-1.9424,-1.9472,-1.9512,-1.9564,-1.9588,-1.9644,-1.9664,-1.9676,-1.97,-1.9728,-1.976,-1.98,-1.9872,-1.9888,-1.99,-1.9904,-1.992
-0.1264,-0.08,-0.1236,-0.0988,-0.1048,-0.12,-0.1272,-0.1244,-0.1144,-0.1548,-0.1516,-0.1512,-0.154,-0.1576,-0.1712,-0.174,-0.1676,-0.1936,-0.1828,-0.1864,-0.206,-0.2352,-0.216,-0.2124,-0.2544,-0.2468,-0.2656,-0.2812,-0.3072,-0.2724,-0.3304,-0.3384,-0.354,-0.3504,-0.3556,-0.3664,-0.4016,-0.4236,-0.4532,-0.4716,-0.474,-0.5076,-0.5172,-0.552,-0.5832,-0.5696,-0.6312,-0.6856,-0.6988,-0.7512,-0.738,-0.8248,-0.8492,-0.9332,-0.9992,-1.0868,-1.1376,-1.1696,-1.2572,-1.3504,-1.4312,-1.4548,-1.5788,-1.6168,-1.67,-1.6968,-1.7396,-1.778,-1.8204,-1.814,-1.8224,-1.8504,-1.8592,-1.8776,-1.886,-1.898,-1.8964,-1.9088,-1.9168,-1.9168,-1.924,-1.9276,-1.9308,-1.9336,-1.936,-1.9384,-1.944,-1.948,-1.948,-1.9516,-1.9532,-1.9528,-1.9548,-1.9552,-1.9564,-1.9584,-1.9588,-1.9592,-1.9596,-1.96
-0.1244,-0.0724,-0.1248,-0.1084,-0.1224,-0.1224,-0.1304,-0.1584,-0.118,-0.1232,-0.1412,-0.1628,-0.1716,-0.1512,-0.178,-0.1472,-0.1608,-0.2012,-0.1884,-0.168,-0.2388,-0.2184,-0.2364,-0.2144,-0.2392,-0.2692,-0.2852,-0.27,-0.3104,-0.3072,-0.3024,-0.3316,-0.3552,-0.3504,-0.3792,-0.4032,-0.4156,-0.4408,-0.4852,-0.4784,-0.4884,-0.4732,-0.5528,-0.508,-0.5516,-0.6228,-0.6544,-0.6616,-0.736,-0.7388,-0.7972,-0.8308,-0.8572,-0.8916,-0.9728,-1.0176,-1.0828,-1.1452,-1.2192,-1.296,-1.3904,-1.4256,-1.4964,-1.5292,-1.5912,-1.6224,-1.6804,-1.7132,-1.7392,-1.7788,-1.7856,-1.8,-1.8272,-1.8336,-1.8496,-1.8524,-1.8568,-1.8652,-1.8764,-1.8768,-1.8824,-1.8872,-1.8868,-1.8928,-1.896,-1.8968,-1.8964,-1.8996,-1.9024,-1.9076,-1.9092,-1.9104,-1.9128,-1.9148,-1.9164,-1.9172,-1.9176,-1.9188,-1.9188,-1.9196
-0.1152,-0.1128,-0.1124,-0.1128,-0.1376,-0.096,-0.1252,-0.1136,-0.118,-0.1404,-0.1168,-0.1572,-0.1604,-0.158,-0.172,-0.18,-0.1512,-0.1972,-0.2,-0.2116,-0.2128,-0.2092,-0.2468,-0.2044,-0.2588,-0.2652,-0.2732,-0.2812,-0.2972,-0.3128,-0.3024,-0.3088,-0.3428,-0.362,-0.3544,-0.4056,-0.3952,-0.414,-0.4288,-0.4604,-0.4952,-0.5008,-0.514,-0.5472,-0.584,-0.6184,-0.644,-0.686,-0.7176,-0.6784,-0.8044,-0.8316,-0.8656,-0.9288,-0.9984,-1.0532,-1.058,-1.1372,-1.2024,-1.2768,-1.3712,-1.4352,-1.536,-1.5684,-1.632,-1.6744,-1.7036,-1.7396,-1.7404,-1.7776,-1.7988,-1.8124,-1.826,-1.8412,-1.8608,-1.8676,-1.8732,-1.8764,-1.8868,-1.888,-1.89,-1.8956,-1.8956,-1.896,-1.9004,-1.9032,-1.9048,-1.91,-1.9112,-1.9096,-1.9136,-1.9156,-1.9156,-1.9176,-1.9184,-1.92,-1.9216,-1.9224,-1.9228,-1.9232
-0.1156,-0.0912,-0.1288,-0.1336,-0.1028,-0.1272,-0.1024,-0.1396,-0.1248,-0.1396,-0.1616,-0.1244,-0.1464,-0.1296,-0.1728,-0.1764,-0.1972,-0.1968,-0.1752,-0.1888,-0.2076,-0.2256,-0.2384,-0.2436,-0.2732,-0.2712,-0.2944,-0.3124,-0.2892,-0.3032,-0.2952,-0.3412,-0.3364,-0.334,-0.382,-0.3928,-0.4064,-0.4348,-0.4288,-0.4836,-0.5136,-0.4744,-0.5512,-0.5448,-0.5876,-0.5964,-0.6292,-0.6892,-0.722,-0.722,-0.7924,-0.828,-0.846,-0.888,-0.9956,-1.0256,-1.0996,-1.178,-1.2584,-1.33,-1.3908,-1.4316,-1.5304,-1.5992,-1.6672,-1.72,-1.7324,-1.7304,-1.786,-1.7956,-1.834,-1.8516,-1.8612,-1.8752,-1.8908,-1.8972,-1.898,-1.9084,-1.9112,-1.9208,-1.924,-1.9232,-1.928,-1.9284,-1.9324,-1.9356,-1.9372,-1.9396,-1.9408,-1.9424,-1.9428,-1.9436,-1.9444,-1.9452,-1.9464,-1.9464,-1.9488,-1.9492,-1.9504,-1.9512
-0.12,-0.1084,-0.1252,-0.1284,-0.1224,-0.1296,-0.1152,-0.1124,-0.1424,-0.1536,-0.132,-0.13,-0.14,-0.1736,-0.15,-0.1864,-0.1592,-0.1896,-0.2116,-0.2288,-0.24,-0.23,-0.2304,-0.2348,-0.2396,-0.2616,-0.2744,-0.2792,-0.2836,-0.3,-0.3188,-0.3272,-0.3432,-0.34,-0.3704,-0.3772,-0.4096,-0.4068,-0.4488,-0.4892,-0.4968,-0.5268,-0.5284,-0.5392,-0.5776,-0.5828,-0.6324,-0.662,-0.7008,-0.7176,-0.7748,-0.816,-0.8656,-0.9196,-0.9572,-1.0372,-1.0908,-1.182,-1.2108,-1.3024,-1.4316,-1.472,-1.5316,-1.6096,-1.6288,-1.69,-1.7164,-1.7684,-1.7828,-1.7968,-1.8272,-1.8448,-1.8552,-1.8712,-1.8864,-1.8884,-1.8916,-1.8916,-1.902,-1.9124,-1.9152,-1.914,-1.9184,-1.9188,-1.9248,-1.924,-1.9268,-1.9268,-1.9316,-1.9328,-1.9328,-1.9352,-1.9372,-1.9368,-1.9388,-1.9404,-1.94,-1.9408,-1.9408,-1.942
-0.1024,-0.09,-0.1408,-0.122,-0.122,-0.124,-0.144,-0.1212,-0.1492,-0.1408,-0.144,-0.1388,-0.1524,-0.1684,-0.172,-0.1956,-0.1764,-0.2064,-0.196,-0.202,-0.2288,-0.2244,-0.234,-0.2584,-0.2456,-0.2656,-0.2824,-0.282,-0.2824,-0.2808,-0.3276,-0.314,-0.3272,-0.3532,-0.386,-0.3824,-0.3908,-0.4148,-0.4436,-0.4728,-0.5036,-0.4892,-0.514,-0.556,-0.5932,-0.5964,-0.606,-0.6548,-0.7272,-0.762,-0.7824,-0.8348,-0.8536,-0.932,-0.9828,-1.0272,-1.1112,-1.148,-1.2116,-1.3124,-1.3864,-1.452,-1.5736,-1.6124,-1.6656,-1.6992,-1.7304,-1.782,-1.7844,-1.8128,-1.822,-1.8436,-1.8672,-1.8708,-1.882,-1.9,-1.8992,-1.894,-1.9104,-1.9116,-1.916,-1.9192,-1.9192,-1.9248,-1.9276,-1.9296,-1.9308,-1.9308,-1.932,-1.9324,-1.9328,-1.934,-1.9364,-1.9368,-1.9368,-1.9384,-1.9392,-1.94,-1.9412,-1.9412
-0.0928,-0.1112,-0.098,-0.088,-0.1472,-0.1256,-0.1324,-0.1204,-0.1156,-0.1428,-0.1572,-0.1584,-0.1524,-0.1748,-0.1712,-0.1788,-0.1732,-0.1956,-0.1952,-0.2036,-0.2284,-0.2292,-0.214,-0.2528,-0.2292,-0.2728,-0.2572,-0.2792,-0.2892,-0.3176,-0.3124,-0.2976,-0.3564,-0.3424,-0.3616,-0.3668,-0.4112,-0.4288,-0.4368,-0.482,-0.4704,-0.4848,-0.5128,-0.5548,-0.6052,-0.6092,-0.6488,-0.6708,-0.6716,-0.7668,-0.7404,-0.8004,-0.9004,-0.9192,-0.9588,-1.0728,-1.0764,-1.1776,-1.2176,-1.3192,-1.398,-1.4676,-1.5428,-1.5712,-1.6396,-1.6768,-1.7072,-1.754,-1.7808,-1.8,-1.8164,-1.8348,-1.8424,-1.8492,-1.862,-1.8656,-1.8792,-1.8876,-1.9,-1.8992,-1.9036,-1.9104,-1.9108,-1.9096,-1.9156,-1.9176,-1.922,-1.9272,-1.93,-1.9296,-1.9328,-1.9352,-1.936,-1.9364,-1.9372,-1.9384,-1.9396,-1.9396,-1.94,-1.9408
-0.1136,-0.122,-0.124,-0.1088,-0.1128,-0.112,-0.1388,-0.1568,-0.1232,-0.1668,-0.1444,-0.1556,-0.18,-0.1852,-0.1604,-0.174,-0.1752,-0.1452,-0.1684,-0.2228,-0.2264,-0.2332,-0.2424,-0.222,-0.252,-0.2476,-0.258,-0.2708,-0.3012,-0.3196,-0.3104,-0.3344,-0.3468,-0.3828,-0.3928,-0.3784,-0.4064,-0.4216,-0.45,-0.4756,-0.4912,-0.5088,-0.5292,-0.6104,-0.5896,-0.5784,-0.6404,-0.6552,-0.6888,-0.7344,-0.7904,-0.8028,-0.896,-0.89,-1.0048,-1.034,-1.078,-1.2052,-1.2548,-1.29,-1.38,-1.4272,-1.4804,-1.5896,-1.6392,-1.662,-1.704,-1.7344,-1.7808,-1.7812,-1.8164,-1.8236,-1.834,-1.8452,-1.8624,-1.872,-1.8832,-1.8852,-1.8992,-1.9088,-1.9112,-1.9176,-1.9188,-1.9248,-1.9284,-1.9328,-1.938,-1.9376,-1.94,-1.942,-1.9428,-1.9436,-1.9448,-1.9448,-1.9456,-1.9476,-1.9484,-1.9484,-1.9492,-1.9492
-0.0752,-0.1272,-0.0976,-0.1216,-0.1204,-0.1124,-0.112,-0.1344,-0.146,-0.13,-0.1456,-0.1728,-0.1788,-0.1372,-0.1728,-0.1748,-0.1784,-0.1808,-0.2052,-0.1992,-0.2344,-0.2276,-0.2056,-0.2252,-0.2184,-0.2568,-0.238,-0.2736,-0.2708,-0.304,-0.308,-0.3064,-0.316,-0.36,-0.3504,-0.3936,-0.4212,-0.4456,-0.4384,-0.4612,-0.454,-0.4948,-0.5248,-0.5256,-0.5512,-0.5828,-0.6248,-0.6896,-0.6836,-0.746,-0.7916,-0.794,-0.884,-0.9168,-0.986,-1.0284,-1.124,-1.1836,-1.2424,-1.2904,-1.3964,-1.4764,-1.5464,-1.5984,-1.6328,-1.6856,-1.7508,-1.7932,-1.8096,-1.8208,-1.8456,-1.8564,-1.8776,-1.8744,-1.8904,-1.8864,-1.8972,-1.9064,-1.9064,-1.9068,-1.9076,-1.9136,-1.9184,-1.9184,-1.9228,-1.9208,-1.9244,-1.9276,-1.9288,-1.9304,-1.9308,-1.9304,-1.9312,-1.9308,-1.9296,-1.9316,-1.9332,-1.934,-1.934,-1.9344
